date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-22,4,4,-5,-2,-2,4,1,2,4,241,1019,5,7.9,6.4,6.1,-3,83,1,Garfield County,Colorado
2020-03-23,6,6,-6,-2,-2,5,-1,2,3,210,1016,5,3.6,2.6,8.8,-3,82,1,Garfield County,Colorado
2020-03-24,7,7,-4,0,0,4,3,4,5,207,1016,7,3.9,3.1,10.2,-1,85,1,Garfield County,Colorado
2020-03-25,10,10,-3,0,0,6,3,5,10,236,1009,14,0.2,0.0,8.9,-5,62,2,Garfield County,Colorado
2020-03-26,8,8,-2,0,0,6,3,5,10,231,1005,13,0.2,0.0,8.9,-5,57,1,Garfield County,Colorado
2020-03-27,3,3,-3,-3,-3,4,0,1,7,248,1008,8,4.3,3.7,7.5,-4,74,1,Garfield County,Colorado
2020-03-28,3,3,-4,-4,-4,4,-1,0,5,266,1019,6,1.9,1.4,6.2,-8,65,1,Garfield County,Colorado
2020-03-29,6,6,-5,-1,-1,5,0,2,3,177,1020,4,0.8,0.3,7.7,-6,65,1,Garfield County,Colorado
2020-03-30,6,6,-2,1,1,4,3,3,4,294,1018,6,8.9,2.7,6.4,-1,85,1,Garfield County,Colorado
2020-03-31,11,11,-4,3,3,6,4,6,6,208,1018,8,0.3,0.0,11.6,-4,61,3,Garfield County,Colorado
2020-04-01,14,14,-1,5,5,6,7,9,7,214,1006,10,0.3,0.0,11.6,-3,56,3,Garfield County,Colorado
2020-04-02,0,0,-4,-4,-4,4,0,-1,6,333,1009,8,10.2,8.3,7.7,-4,77,1,Garfield County,Colorado
2020-04-03,4,4,-5,-3,-3,6,-1,1,5,216,1019,6,0.0,0.0,9.0,-8,59,1,Garfield County,Colorado
2020-04-04,10,10,-5,2,2,6,4,5,6,202,1011,8,0.3,0.0,10.3,-4,62,2,Garfield County,Colorado
2020-04-05,13,13,-1,4,4,6,7,8,10,204,1007,13,0.1,0.0,11.6,-3,57,3,Garfield County,Colorado
2020-04-06,14,14,-1,5,5,6,7,9,10,201,1010,13,0.0,0.0,11.6,-6,46,3,Garfield County,Colorado
2020-04-07,14,14,-1,6,6,6,7,9,6,229,1016,9,0.0,0.0,11.6,-6,42,3,Garfield County,Colorado
2020-04-08,15,15,-1,8,8,6,8,10,2,194,1017,3,0.0,0.0,11.6,-7,39,3,Garfield County,Colorado
2020-04-09,17,17,0,7,7,5,8,10,4,193,1013,6,10.4,0.0,11.6,-2,53,3,Garfield County,Colorado
2020-04-10,13,13,-2,6,6,5,7,8,4,234,1012,6,14.0,0.0,10.3,0,69,2,Garfield County,Colorado
2020-04-11,13,13,-1,6,6,6,7,9,6,228,1007,8,2.2,0.0,9.1,-5,47,2,Garfield County,Colorado
2020-04-12,3,3,-1,-2,-2,4,1,2,8,342,1008,9,7.3,4.2,7.8,-3,72,1,Garfield County,Colorado
2020-04-13,2,2,-5,-5,-5,4,-2,0,9,299,1018,10,1.6,1.4,6.6,-9,58,1,Garfield County,Colorado
2020-04-14,3,3,-7,-5,-5,6,-1,-1,7,288,1026,9,0.0,0.0,10.3,-14,42,1,Garfield County,Colorado
2020-04-15,8,8,-7,-1,-1,5,1,3,8,225,1016,11,1.7,0.3,6.6,-7,59,1,Garfield County,Colorado
2020-04-16,2,2,-4,-2,-2,4,1,1,5,302,1014,7,13.6,11.5,7.9,-2,86,1,Garfield County,Colorado
2020-04-17,8,8,-8,0,0,6,1,3,2,174,1020,4,0.0,0.0,11.6,-9,54,2,Garfield County,Colorado
2020-04-18,10,10,-3,2,2,5,4,5,4,176,1011,6,5.2,0.0,6.6,-4,63,2,Garfield County,Colorado
2020-04-19,11,11,-2,5,5,5,6,7,3,242,1012,5,5.1,0.0,9.1,-1,72,2,Garfield County,Colorado
2020-04-20,12,12,-3,5,5,6,6,8,2,188,1015,3,1.7,0.0,10.4,-2,65,2,Garfield County,Colorado
2020-04-21,14,14,-1,7,7,6,8,9,4,188,1013,5,0.6,0.0,10.4,-2,56,2,Garfield County,Colorado
2020-04-22,14,14,-1,7,7,6,8,9,5,314,1015,6,0.0,0.0,11.6,-3,54,3,Garfield County,Colorado
2020-04-23,9,9,-1,3,3,5,4,5,5,237,1014,7,4.1,0.0,7.9,1,77,2,Garfield County,Colorado
2020-04-24,11,11,-3,4,4,4,6,6,4,321,1018,6,4.3,2.6,6.7,-1,69,2,Garfield County,Colorado
2020-04-25,14,14,-2,6,6,6,7,9,4,207,1021,6,0.0,0.0,11.6,-3,55,3,Garfield County,Colorado
2020-04-26,15,15,1,5,5,6,7,9,4,171,1019,7,3.9,0.0,8.1,-1,59,2,Garfield County,Colorado
2020-04-27,19,19,0,10,10,6,11,13,5,206,1017,8,0.4,0.0,10.4,1,58,3,Garfield County,Colorado
2020-04-28,16,16,2,10,10,6,11,12,6,336,1019,9,0.2,0.0,11.6,0,53,4,Garfield County,Colorado
2020-04-29,20,20,1,11,11,6,12,14,2,223,1021,4,0.0,0.0,11.6,-1,45,4,Garfield County,Colorado
2020-04-30,23,23,5,14,14,6,16,17,7,213,1014,10,0.0,0.0,11.6,0,39,5,Garfield County,Colorado
2020-05-01,23,23,5,15,15,6,16,17,7,210,1012,10,0.3,0.0,11.6,1,44,5,Garfield County,Colorado
2020-05-02,20,20,2,11,11,6,12,14,8,231,1014,11,0.8,0.0,9.3,2,61,3,Garfield County,Colorado
2020-05-03,21,21,3,13,13,6,13,15,7,218,1013,9,0.1,0.0,11.6,0,46,5,Garfield County,Colorado
2020-05-04,13,13,1,6,6,5,8,9,7,329,1018,10,0.9,0.0,7.0,0,66,2,Garfield County,Colorado
2020-05-05,16,16,-2,8,8,6,8,10,4,256,1023,5,0.0,0.0,11.6,-7,38,4,Garfield County,Colorado
2020-05-06,20,20,0,11,11,6,11,14,5,210,1019,7,0.0,0.0,10.5,-4,38,3,Garfield County,Colorado
2020-05-07,15,15,1,7,7,6,9,10,9,240,1018,12,0.0,0.0,11.6,-6,40,4,Garfield County,Colorado
2020-05-08,17,17,-3,7,7,6,8,10,4,229,1020,6,0.0,0.0,11.6,-7,38,4,Garfield County,Colorado
2020-05-09,16,16,-2,7,7,6,9,10,6,339,1020,9,0.0,0.0,11.6,-5,46,4,Garfield County,Colorado
2020-05-10,20,20,-1,11,11,6,11,13,4,228,1018,6,0.0,0.0,11.6,-6,33,4,Garfield County,Colorado
2020-05-11,18,18,6,11,11,5,12,14,7,241,1012,10,10.5,0.0,10.0,3,63,3,Garfield County,Colorado
2020-05-12,20,20,2,11,11,6,12,14,10,211,1008,14,0.0,0.0,14.5,1,57,4,Garfield County,Colorado
2020-05-13,18,18,1,10,10,6,11,13,9,238,1008,12,0.0,0.0,14.5,-4,39,4,Garfield County,Colorado
2020-05-14,17,17,1,9,9,5,10,12,4,226,1012,7,1.4,0.0,11.3,2,65,3,Garfield County,Colorado
2020-05-15,15,15,1,7,7,5,8,9,4,203,1012,6,7.8,0.0,9.1,3,74,2,Garfield County,Colorado
2020-05-16,19,19,1,11,11,6,11,13,4,229,1013,5,1.7,0.0,13.4,2,63,3,Garfield County,Colorado
2020-05-17,23,23,4,14,14,6,16,17,7,204,1011,9,0.0,0.0,14.5,2,48,5,Garfield County,Colorado
2020-05-18,24,24,5,16,16,6,16,18,9,200,1012,12,0.0,0.0,14.5,-2,34,5,Garfield County,Colorado
2020-05-19,23,23,5,15,15,6,16,18,9,185,1009,13,0.0,0.0,14.5,-2,32,5,Garfield County,Colorado
2020-05-20,15,15,2,8,8,6,10,11,10,225,1010,14,0.0,0.0,13.4,-5,38,3,Garfield County,Colorado
2020-05-21,16,16,-2,8,8,6,9,11,5,235,1014,7,0.1,0.0,14.5,-5,46,4,Garfield County,Colorado
2020-05-22,20,20,-1,10,10,6,11,14,7,198,1010,10,0.1,0.0,14.5,-4,40,4,Garfield County,Colorado
2020-05-23,17,17,1,10,10,6,11,13,9,227,1008,12,0.2,0.0,13.4,-4,39,3,Garfield County,Colorado
2020-05-24,13,13,-2,4,4,5,6,8,6,350,1013,9,1.0,0.0,12.4,-1,71,2,Garfield County,Colorado
2020-05-25,16,16,-3,7,7,6,8,10,5,261,1017,7,0.0,0.0,14.5,-4,50,4,Garfield County,Colorado
2020-05-26,20,20,-1,10,10,6,11,14,3,282,1017,5,0.1,0.0,14.5,-1,50,4,Garfield County,Colorado
2020-05-27,22,22,4,13,13,6,14,16,3,251,1017,5,4.7,0.0,10.3,6,67,4,Garfield County,Colorado
2020-05-28,25,25,5,16,16,6,16,18,3,244,1018,4,0.5,0.0,14.5,5,57,5,Garfield County,Colorado
2020-05-29,27,27,7,18,18,6,18,21,5,251,1019,7,1.2,0.0,14.5,4,47,6,Garfield County,Colorado
2020-05-30,26,26,8,17,17,6,18,20,3,168,1018,4,3.0,0.0,14.5,7,62,5,Garfield County,Colorado
2020-05-31,26,26,7,16,16,5,17,19,5,176,1016,8,4.2,0.0,12.4,8,65,4,Garfield County,Colorado
2020-06-01,27,27,7,17,17,6,18,20,5,223,1017,8,0.0,0.0,14.5,5,48,6,Garfield County,Colorado
2020-06-02,27,27,7,17,17,6,18,20,3,264,1018,5,0.0,0.0,14.5,3,45,6,Garfield County,Colorado
2020-06-03,26,26,7,17,17,6,18,19,3,174,1017,5,0.1,0.0,14.5,2,41,5,Garfield County,Colorado
2020-06-04,24,24,6,15,15,6,15,18,5,258,1015,7,3.1,0.0,12.4,5,58,4,Garfield County,Colorado
2020-06-05,29,29,6,18,18,6,18,21,5,179,1013,8,0.8,0.0,13.5,6,53,5,Garfield County,Colorado
2020-06-06,18,18,7,13,13,5,14,14,8,178,1010,11,5.9,0.0,11.4,7,71,3,Garfield County,Colorado
2020-06-07,20,20,4,13,13,6,13,16,13,211,1005,18,0.0,0.0,14.5,-2,39,5,Garfield County,Colorado
2020-06-08,14,14,-2,3,3,6,5,7,6,304,1011,8,3.8,0.0,12.4,-1,72,2,Garfield County,Colorado
2020-06-09,13,13,1,4,4,5,7,8,6,330,1020,8,2.5,0.3,12.4,0,67,2,Garfield County,Colorado
2020-06-10,20,20,-1,10,10,6,11,13,3,253,1023,4,0.0,0.0,14.5,-1,52,4,Garfield County,Colorado
2020-06-11,23,23,1,13,13,6,14,16,3,199,1025,5,0.0,0.0,14.5,-1,45,5,Garfield County,Colorado
2020-06-12,27,27,4,15,15,6,16,19,4,174,1022,7,0.0,0.0,14.5,0,37,5,Garfield County,Colorado
2020-06-13,25,25,8,16,16,6,17,20,9,173,1014,12,1.1,0.0,14.5,5,49,5,Garfield County,Colorado
2020-06-14,23,23,4,14,14,6,16,18,9,224,1012,12,0.0,0.0,14.5,2,51,5,Garfield County,Colorado
2020-06-15,25,25,4,15,15,6,16,19,7,200,1015,10,0.0,0.0,14.5,-2,31,5,Garfield County,Colorado
2020-06-16,25,25,6,16,16,6,17,20,12,204,1011,16,0.0,0.0,14.5,-3,28,5,Garfield County,Colorado
2020-06-17,23,23,5,15,15,6,16,17,10,249,1011,14,0.0,0.0,14.5,-1,36,5,Garfield County,Colorado
2020-06-18,21,21,-1,10,10,6,12,14,5,232,1017,8,0.0,0.0,14.5,-3,44,4,Garfield County,Colorado
2020-06-19,22,22,3,13,13,6,14,16,5,269,1015,8,0.1,0.0,14.5,0,46,5,Garfield County,Colorado
2020-06-20,23,23,1,14,14,6,14,17,5,246,1016,7,0.0,0.0,14.5,-2,37,5,Garfield County,Colorado
2020-06-21,25,25,5,15,15,6,16,18,5,239,1014,7,0.0,0.0,14.5,3,48,5,Garfield County,Colorado
2020-06-22,25,25,5,17,17,6,17,19,4,253,1015,6,0.0,0.0,14.5,4,50,5,Garfield County,Colorado
